LSOA11CD,average_price,airbnb_density,Price_Change,People per Sq Km,Income Score (rate),hotel_density,tourist_attraction_density,AvPTAI2015
E01004748,307.77777777777777,2101056938298.205,-13.41222879684418,21065.2920962199,0.044,175088078191.5171,11.330328842237078,78.4479
E01004749,249.25,9547553084582.19,-7.142857142857142,23108.2062454611,0.087,1684862309043.9158,7.26816894700552,66.9255
E01004750,255.25641025641025,2016979074979.0288,1.7699115044247788,6935.67251461988,0.179,391354148876.528,0.0,80.6097
E01004751,237.65573770491804,9326535147869.514,24.48835051546392,25023.7529691211,0.064,914366190967.5996,0.0,57.4968
E01004752,172.53333333333333,12824917698179.324,0.6493506493506493,50779.9442896936,0.158,869485945639.2762,0.0,22.2623
E01004753,205.0,9727757853163.46,-1.5544041450777202,32905.4054054054,0.126,0.0,0.0,30.2124
E01004754,121.25,2954238967244.263,-4.958677685950414,23590.3614457831,0.331,0.0,0.0,18.4226
E01004755,148.29166666666666,2607650310347.4126,8.686868686868687,24756.5217391304,0.237,0.0,0.0,19.7925
E01004756,137.07407407407408,6413885381806.457,-5.172413793103448,32828.2828282828,0.168,0.0,0.0,18.7855
E01004757,218.3636363636364,2331423301054.5083,-15.09245526868714,15614.8867313916,0.321,0.0,0.0,26.6501
E01004760,226.6888888888889,7546520598438.159,-9.375,24986.0724233983,0.193,0.0,0.0,16.5669
E01004761,563.7577319587629,3910856294137.782,-12.925170068027212,4529.8980965199,0.03,282533344443.41394,1.9250789677904243,53.2204
E01004762,1052.496551724138,4037024379698.496,9.558232931726907,9897.68076398363,0.044,155270168449.94214,0.0,55.3645
E01004763,293.274231678487,13007428566057.955,-15.668202764976956,10316.6496424923,0.069,236021889303.47095,0.0,73.9184
E01004765,299.91970802919707,4607492312195.535,24.489690721649485,10022.3797090638,0.112,205429593537.3805,3.800033097650031,67.2584
E01032512,173.92592592592592,2155227124021.949,0.0,18149.9107674004,0.323,0.0,6.06718835537116,16.1217
E01032513,152.83333333333334,3934261363942.208,,26153.8461538462,0.285,0.0,0.0,20.5269
E01032562,32.25,136392935692.36562,18.35820895522388,7001.3037809648,0.238,0.0,0.0,5.47998
E01032563,43.0,60856064619.24228,4.838709677419355,4033.07548679648,0.042,0.0,0.0,5.14985
E01032564,153.44444444444446,455117551242.79565,18.125,8780.32786885246,0.275,0.0,0.0,5.77311
E01032565,,35823156000.294914,17.40740740740741,7531.20665742025,0.222,0.0,0.0,4.63559
E01032566,43.75,124581891443.586,25.666666666666664,3418.81885497562,0.167,0.0,0.0,4.82311
E01032567,62.285714285714285,186088532479.2127,5.82010582010582,3904.09300072657,0.107,0.0,0.0,4.85676
E01032568,106.0,147760624999.1699,7.4074074074074066,4288.82240957302,0.186,0.0,0.0,12.1081
E01032569,115.66666666666669,73465069864.49757,,5768.61617130074,0.281,0.0,0.0,7.5301
E01032570,,,27.442650807136783,3569.23076923077,0.116,0.0,0.0,3.54951
E01032572,133.41666666666666,755280641235.5698,30.37435552566689,6427.61692650334,0.102,0.0,0.0,16.6446
E01032573,227.94444444444449,829310951810.861,0.4651162790697674,7435.12110726644,0.063,0.0,0.0,19.0241
E01032574,64.0,209214159833.22235,4.46969696969697,6319.97804610318,0.179,0.0,0.0,10.6691
E01032575,158.28571428571428,630774519912.1556,,13777.6243093923,0.253,0.0,0.0,15.6637
E01032576,,,28.08988764044944,7074.67962881131,0.069,0.0,0.0,3.05816
E01032577,44.66666666666666,85443191819.97083,19.21182266009852,4898.86395123303,0.072,0.0,0.0,2.41789
E01032579,128.22727272727272,1555416213724.6267,-18.356699098542016,11144.1647597254,0.218,0.0,0.0,21.9167
E01032580,107.66666666666669,178667664234.34506,35.338345864661655,11774.8240813135,0.191,0.0,0.0,9.26587
E01032581,52.75,267962466112.18228,-15.990259740259742,6909.78223297615,0.189,0.0,0.0,9.0732
E01032582,213.48543689320388,3652194951065.233,41.730555555555554,6252.35997482693,0.155,98045502042.01968,12.691335352776097,117.041
E01032583,172.23529411764707,3477602778692.4395,16.000464001856006,11381.5789473684,0.195,100800080541.80984,0.0,100.926
E01032584,372.52941176470586,2854158797045.098,8.173076923076923,15529.9539170507,0.163,178384924815.31863,0.0,121.887
E01032623,47.5,18913114466.30223,49.72972972972973,2192.63042685151,0.031,0.0,0.0,2.86242
E01032637,154.625,3781021562857.8486,11.11111111111111,40648.3790523691,0.008,0.0,0.0,25.3849
E01032638,232.57142857142856,2803812243675.864,8.666666666666668,37241.3793103448,0.021,0.0,0.0,9.37779
E01032639,145.13333333333333,6550721450481.586,17.216586001489205,29214.3658810325,0.09,86193703295.81033,0.0,57.9769
E01032640,487.57142857142856,1727623165267.0923,-32.53012048192771,35203.6199095023,0.013,0.0,0.0,25.0381
E01032646,233.78181818181815,5031635633265.186,26.47058823529412,14035.8014646054,0.071,127383180588.99203,8.244077609272908,51.0127
E01032719,159.47826086956522,6398413653331.329,-3.225806451612903,46000.0,0.152,188188636862.68616,0.0,65.755
E01032720,190.4142857142857,5080051289329.29,23.0,9370.58823529412,0.28,0.0,0.0,58.5998
E01032722,156.19402985074626,4106668094446.7246,-4.10958904109589,15195.9287531807,0.188,0.0,0.0,45.0002
E01032739,290.27232142857144,1275557744607.6409,-9.685919503591313,1020.80309627479,0.014,97761724951.68053,0.0,111.479
E01032740,229.9247311827957,1581883679921.8071,-19.898207885304657,2733.40655892045,0.024,84528135568.34085,0.0,61.6067
E01032741,118.4,719379096308.8948,-0.9803921568627452,7675.25035765379,0.083,110673707124.44534,0.0,28.624
E01032742,73.33333333333333,101983353959.59064,10.925925925925926,7048.67256637168,0.127,0.0,0.0,12.8605
E01032743,62.333333333333336,237621566726.09293,8.653846153846153,24634.6555323591,0.189,0.0,0.0,7.9912
E01032744,45.0,38632240449.72737,-18.30065359477124,7867.2032193159,0.202,0.0,0.0,10.3781
E01032764,124.0,2495366654562.8804,-13.684210526315791,7528.43529050108,0.122,23765396710.12267,0.0,9.98092
E01032765,115.84615384615384,2075757210426.8376,5.747126436781609,23839.5061728395,0.209,0.0,0.0,12.334
E01032766,189.81012658227849,11404932647018.98,-29.73121228743829,37571.2515489467,0.127,96651971584.9066,12.514043828032117,33.5614
E01032767,193.013698630137,6180932953526.42,3.515625,23871.9285182427,0.05,173297185612.8903,0.0,45.6579
E01032768,157.95454545454547,3535868541089.4907,-0.1901140684410646,27167.1388101983,0.025,0.0,0.0,19.2419
E01032769,315.42105263157896,2605757185032.402,5.263157894736842,15577.1096023278,0.108,74450205286.64005,0.0,24.0179
E01032770,185.4782608695652,7387762438007.109,13.068181818181818,51803.6529680365,0.133,0.0,0.0,5.65052
E01032771,219.80392156862743,3061603072156.9946,11.210762331838566,5271.84742385426,0.109,43737186745.09992,0.0,21.9057
E01032772,238.2933333333333,9207542185211.557,-14.159751037344398,23255.5282555283,0.161,0.0,0.0,9.06069
E01032773,202.1206896551724,17080627145200.123,0.48661800486618,106715.976331361,0.112,0.0,0.0,7.99344
E01032774,174.79166666666666,2570982027614.924,,8153.7708129285,0.189,0.0,0.0,7.48924
E01032775,183.22222222222223,3278433678226.229,3.515625,40171.4285714286,0.046,0.0,0.0,6.6539
E01032776,146.46153846153845,4067506085639.657,5.806451612903226,36699.7518610422,0.029,0.0,0.0,13.6277
E01032777,133.8421052631579,1979739355976.3289,,14391.7169974116,0.121,0.0,0.0,13.9539
E01032778,220.89361702127655,1562834702799.581,8.695652173913043,10751.0386705018,0.057,25207011335.47712,0.0,10.3472
E01032779,341.85714285714283,6006264800908.0,-24.613644930267625,68322.1476510067,0.085,0.0,0.0,15.4661
E01032780,198.3018867924528,1796298757600.7307,61.6,5380.24971623155,0.068,21906082409.765007,0.0,16.778
E01032781,247.42105263157896,3693496863027.96,30.5,35743.119266055,0.103,0.0,0.0,13.071
E01032782,157.83333333333334,2966175832960.0063,38.19467980295567,35149.9348109518,0.099,102281925274.483,0.0,18.9223
E01032783,119.21052631578948,3200094414492.715,-1.25,19623.786407767,0.148,0.0,0.0,8.4914
E01032784,109.25,3468882682702.0083,5.714285714285714,31188.2716049383,0.129,0.0,0.0,16.36
E01032785,127.3125,4772921227087.538,10.804597701149426,38280.6052269601,0.156,0.0,0.0,5.97423
E01032786,94.75,3053321875278.5312,15.54054054054054,30000.0,0.198,0.0,0.0,15.9278
E01032787,295.22222222222223,3102021355297.614,,24392.0829406221,0.264,0.0,0.0,35.3698
E01032788,204.6206896551724,3262787056512.59,13.732394366197184,11922.7467811159,0.193,0.0,0.0,13.4737
E01032789,211.64705882352945,10597874382635.902,25.461254612546124,53143.8127090301,0.087,0.0,0.0,12.7026
E01032790,268.54545454545456,2173408505901.348,3.4756097560975614,18227.8481012658,0.123,0.0,0.0,11.3018
E01032803,155.21428571428572,5734668945752.748,5.833333333333333,23956.9536423841,0.087,127437087683.3944,0.0,59.5684
E01032805,121.04761904761904,1542869209479.6802,20.12987012987013,15444.1260744986,0.25,44081977413.70515,0.0,26.6419
E01032834,283.1666666666667,2754389788756.793,-4.009034443817053,39630.6818181818,0.011,0.0,0.0,11.0725
E01033000,,,,19096.3139120095,0.239,0.0,0.0,12.7114
E01033030,98.25,758960601534.9487,-20.72072072072072,29847.4341192788,0.077,108422943076.42123,0.0,16.7838
E01033081,111.28571428571428,1464820143004.7114,-1.7543859649122806,15151.5151515152,0.168,81378896833.59508,0.0,12.4459
E01033082,122.5,283627081403.1262,-2.3255813953488373,4979.49138638228,0.156,0.0,0.0,8.13863
E01033083,99.125,565016130314.1493,88.0,16546.3917525773,0.055,0.0,0.0,33.1948
E01033084,77.0,291816604694.1858,-3.4090909090909087,17670.1183431953,0.118,0.0,0.0,30.1333
E01033085,181.0,740943305065.0052,-9.574468085106384,15521.4331413948,0.146,0.0,0.0,12.2711
E01033086,85.75,886030985461.0034,23.49397590361446,21028.192371476,0.291,0.0,0.0,6.48765
E01033093,188.1219512195122,1575452281122.552,14.736842105263156,10808.1543502002,0.07,0.0,0.0,13.5187
E01033098,224.4193548387097,1932066552107.734,-18.97810218978102,6932.19823654606,0.011,0.0,3.048455767522716,17.236
E01033099,188.34883720930236,4713732404120.484,-1.639344262295082,16158.3011583012,0.139,0.0,0.0,23.3249
E01033100,169.45454545454547,3221071958612.823,-28.235294117647054,13849.5188101487,0.176,0.0,0.0,25.5711
E01033101,173.21875,2761422714640.9546,0.8333333333333334,21068.0379746835,0.058,60030928579.15119,0.0,13.059
E01033132,274.3863636363636,3215676863149.232,27.758644067796613,7297.80801209373,0.119,29233426028.629383,0.0,11.8255
E01033133,192.6129032258065,5900526074972.049,6.6350710900473935,25000.0,0.073,131122801666.04552,0.0,20.4464
E01033135,144.14285714285714,1019272723196.6748,5.072463768115942,11337.9583746283,0.02,0.0,0.0,18.1249
E01033146,,54319909189.46444,,12608.3815028902,0.256,0.0,0.0,4.5284
E01033148,36.0,34092326880.536716,,4470.58823529412,0.27,0.0,0.0,1.95646
E01033150,103.5,136419437008.70134,3.515625,11752.8910529519,0.213,0.0,5.907696563160272,4.59153
E01033151,,,,1911.27819548872,0.282,0.0,0.0,1.50806
E01033153,96.72727272727272,942227800369.5382,13.846153846153848,17884.0222085133,0.297,0.0,0.0,15.7816
E01033207,219.85585585585585,4947859435913.695,24.510298281680303,12737.0600414079,0.22,0.0,0.0,35.1591
E01033208,237.25806451612905,16424966141921.889,11.594202898550725,48800.0,0.086,0.0,0.0,48.3708
E01033320,103.0,759531769984.5035,106.95652173913044,12517.0532060027,0.125,0.0,0.0,6.62003
E01033322,75.0,874259106490.8452,4.3478260869565215,20371.4285714286,0.119,0.0,0.0,11.153
E01033324,152.6153846153846,912064367551.5292,13.554687500000002,8940.91415830546,0.198,0.0,0.0,20.2058
E01033325,115.55172413793105,5259218475217.07,-9.06474820143885,26578.9473684211,0.045,0.0,0.0,22.7693
E01033327,85.9,816959855521.3192,10.714285714285714,6377.03408044212,0.139,23341710157.751976,0.0,39.0321
E01033341,96.0,963691825419.0063,0.7549458263099337,10282.3529411765,0.182,0.0,0.0,32.8147
E01033424,325.8,1863641719117.9849,1.2658227848101269,13367.5134001398,0.107,72374435693.90231,2.3449125172578267,16.1143
E01033455,291.2,2019287384494.4143,,24444.4444444444,0.238,0.0,0.0,23.8202
E01033456,63.833333333333336,318857283614.611,,9029.45619335348,0.336,0.0,0.0,8.333
E01033457,195.26315789473685,966841781491.443,,9200.44419766796,0.088,0.0,0.0,19.7264
E01033463,97.5,126334635617.667,22.70531400966184,6790.91995221027,0.098,0.0,0.0,4.51798
E01033464,115.8,189547013207.23755,,11836.6500829187,0.189,0.0,0.0,6.43984
E01033485,129.79166666666666,1893876815667.188,44.680851063829785,14809.6885813149,0.182,0.0,0.0,24.1974
E01033486,113.75,1938948424887.785,,16896.5517241379,0.253,0.0,0.0,33.4022
E01033487,169.0,1598595936156.4558,,62295.0819672131,0.057,0.0,0.0,24.1604
E01033488,137.8846153846154,4202007801063.9614,-21.998247151621385,27395.6262425447,0.23,0.0,0.0,31.6148
E01033489,365.9259259259259,5988005223464.909,5.337078651685393,32680.0847457627,0.04,83166739214.7904,0.0,34.4169
E01033490,255.0,3524223900288.161,-30.592078459840444,18126.5611990008,0.091,123656978957.47934,0.0,39.4401
E01033491,129.72727272727272,2646712508312.0664,-12.831541218637993,13440.0,0.161,0.0,0.0,30.8599
E01033492,152.0344827586207,2573375844953.8726,49.079754601227,18387.9598662207,0.177,0.0,0.0,25.0055
E01033493,105.5,2164529790629.783,82.0,52458.5635359116,0.026,0.0,0.0,26.2162
E01033494,109.5,1933515167425.9243,64.21789883268482,16444.6529080675,0.106,0.0,0.0,27.86
E01033568,177.75,720609691763.0809,-12.784887798036465,28147.5787855496,0.066,60050807646.92341,0.0,19.0062
E01033569,148.4375,969797217679.6848,17.46031746031746,12060.9318996416,0.073,0.0,0.0,24.6009
E01033570,152.94117647058823,486911899628.0962,5.416666666666667,4812.69841269841,0.088,0.0,0.0,2.85796
E01033571,206.53846153846155,461625500773.828,-1.2096774193548387,4552.48290217068,0.091,0.0,0.0,5.87337
E01033572,149.69767441860466,583417119339.1515,-11.56469387755102,5925.05854800937,0.17,0.0,0.0,4.68651
E01033573,145.63888888888889,2470538319568.785,9.369127516778525,23576.017130621,0.082,0.0,0.0,10.4136
E01033574,223.4,2999325296028.6724,-17.010223721880124,12567.1641791045,0.018,113182086642.5914,0.0,6.69114
E01033575,197.34146341463412,2791164581079.076,-14.417379855167871,10448.0519480519,0.022,103376465965.8917,0.0,7.7549
E01033576,147.87671232876713,1992473858886.14,-11.73469387755102,9539.19491525424,0.1,0.0,0.0,9.97806
E01033577,175.16037735849056,1499192945107.9138,4.580152671755725,8268.47065977501,0.116,0.0,0.0,6.56145
E01033578,143.60526315789474,927254039802.9417,-8.16326530612245,8204.9929676512,0.093,13636088820.631496,5.299305537708435,13.6806
E01033579,226.8709677419355,1011233020086.556,24.271844660194176,4857.66340241403,0.054,17435052070.45786,0.0,9.45487
E01033580,169.375,1961585361729.459,-4.0,23909.4159713945,0.03,0.0,0.0,6.6148
E01033581,99.9090909090909,100016851815.0525,25.166666666666664,1396.8012185834,0.195,0.0,0.0,6.92438
E01033582,119.6923076923077,914429399373.2034,-16.176470588235293,10943.0496019596,0.039,0.0,0.0,5.32615
E01033583,148.19847328244273,1182970244738.975,2.6327532351628737,10953.0150275823,0.127,29209141845.4068,1.2614816769081714,40.5343
E01033584,145.75,1033417959494.368,,10112.8818061089,0.278,0.0,0.0,8.05798
E01033585,134.375,1752028178288.331,-9.195402298850574,9457.89294237982,0.255,52299348605.62183,0.0,17.5444
E01033586,102.38888888888889,317731183247.0089,,2674.50092028883,0.201,0.0,1.4190835452694808,15.0598
E01033587,140.54,1657803307215.8665,-14.330218068535824,10071.482317532,0.2,85748446924.95862,0.0,8.08588
E01033588,90.88888888888889,496473039089.6572,,11763.4408602151,0.219,0.0,0.0,5.00374
E01033589,92.25,448969402913.042,,22772.7645611157,0.061,0.0,0.0,20.3965
E01033590,154.33333333333334,386473692578.2649,14.356435643564357,15547.5946775844,0.131,0.0,0.0,3.93757
E01033591,60.42857142857143,212905065756.1968,0.0,10208.3333333333,0.201,0.0,0.0,10.7173
E01033592,134.0,305884099732.49097,10.45751633986928,12498.3432736912,0.14,0.0,0.0,3.82496
E01033593,282.8636363636364,5000389327617.7,16.233333333333334,29198.2665222102,0.115,166679644253.92334,10.791704096861078,49.3489
E01033594,226.30994152046785,7669087247268.893,-0.209205020920502,6896.71584959543,0.211,2064754258880.0864,4.774172371199453,55.6087
E01033595,399.45365853658535,3670165818856.776,-42.17821782178218,2937.85310734463,0.078,89881611890.37004,5.8185642184323125,76.7456
E01033596,428.7377049180328,10485198984658.826,-8.095238095238095,14540.3899721448,0.143,143632862803.54556,9.29826318839834,78.3021
E01033597,552.0,2223350899714.569,14.285714285714285,22133.1058020478,0.163,0.0,0.0,14.4806
E01033598,167.78571428571428,2566310472235.2007,,28154.4256120527,0.397,0.0,0.0,21.5841
E01033599,233.73684210526315,2899435677912.704,-15.789473684210526,26261.3981762918,0.251,0.0,0.0,29.1379
E01033600,215.23076923076923,3572296094491.0776,17.827298050139277,23317.6100628931,0.073,0.0,0.0,23.8061
E01033601,191.7692307692308,4990705243769.665,,31119.2660550459,0.234,0.0,0.0,28.8592
E01033602,357.3333333333333,2930173514771.9243,,34275.8620689655,0.326,0.0,0.0,27.2292
E01033603,256.95348837209303,9240496224412.355,7.425742574257425,30381.5261044177,0.261,0.0,0.0,55.1933
E01033604,209.88636363636363,12132022923076.982,,21095.7004160888,0.204,210991703010.0345,0.0,52.9867
E01033605,182.1818181818182,8351037965020.509,,29063.7720488467,0.313,104387974562.75636,0.0,33.7863
E01033606,202.15384615384616,7381726377326.679,31.14754098360656,45867.1586715867,0.077,0.0,0.0,21.5159
E01033607,462.0,4292220970779.079,72.98245614035088,15870.3481392557,0.125,0.0,0.0,18.959
E01033608,195.2,4556557987710.06,-10.459183673469388,31352.380952381,0.097,0.0,0.0,17.7461
E01033698,122.0,2692583894529.313,22.15873015873016,18009.9502487562,0.231,0.0,0.0,17.2561
E01033699,144.90243902439025,5981389452720.624,-5.190458015267176,15732.4840764331,0.144,80829587198.92735,0.0,29.9191
E01033700,121.015625,7861623637732.764,0.8950366151342555,29318.1818181818,0.138,70825438177.77264,0.0,33.7401
E01033701,148.64705882352942,1213902289423.3706,-5.314339332935256,12636.2179487179,0.317,0.0,0.0,21.1794
E01033702,146.84615384615384,2029476275765.3325,23.96694214876033,17522.4775224775,0.268,0.0,0.0,6.78693
E01033703,93.04347826086956,5459446349679.815,,23761.4678899083,0.224,0.0,0.0,26.3334
E01033704,168.82608695652175,4926020713107.491,1.5151515151515151,11649.1548652353,0.096,0.0,0.0,24.1503
E01033705,103.05,1719699768463.931,23.33333333333333,11192.2596754057,0.199,0.0,0.0,12.4569
E01033706,174.25185185185185,11695153206974.346,94.87179487179486,13333.3333333333,0.071,115793596108.65688,0.0,37.7289
E01033707,155.6551724137931,4058241655208.1934,,13188.4057971014,0.166,0.0,0.0,21.8604
E01033708,207.22680412371133,6378938402276.43,60.483870967741936,6784.21494542401,0.037,173576555163.9845,0.0,68.9076
E01033709,128.47727272727272,6211574214949.565,21.41280353200883,20774.4874715262,0.156,0.0,0.0,30.7382
E01033710,93.53846153846152,4285475288176.336,-10.666666666666668,40614.6572104019,0.151,0.0,0.0,7.03304
E01033711,174.38636363636363,7431004837254.526,-0.6578947368421052,52749.6757457847,0.049,198160128993.45404,0.0,36.0012
