LSOA11CD,hotel_count,area_km2,hotel_density
E01003167,0.0,0.20014211704250087,0.0
E01003168,0.0,0.20161546352005558,0.0
E01003169,0.0,0.19298635816693654,0.0
E01003170,0.0,0.32460628612514264,0.0
E01003171,0.0,0.10835229694902712,0.0
E01003172,0.0,0.12429425954858694,0.0
E01003173,0.0,0.12538470354075304,0.0
E01003174,0.0,0.1526341267118374,0.0
E01003175,0.0,0.12134252107207101,0.0
E01003176,0.0,0.12695844834235848,0.0
E01003177,0.0,0.09758747069593636,0.0
E01003178,0.0,0.1053350694596868,0.0
E01003179,0.0,0.07383142450015122,0.0
E01003180,0.0,0.14100291752560545,0.0
E01003181,0.0,0.08192220738263359,0.0
E01003182,0.0,0.18146060451364812,0.0
E01003183,0.0,0.15171754603055476,0.0
E01003184,0.0,0.05591825488451476,0.0
E01003185,0.0,0.08642833410535097,0.0
E01003186,0.0,0.2089088710905204,0.0
E01003187,0.0,0.14190728854785573,0.0
E01003188,0.0,0.08255068823216599,0.0
E01003189,0.0,0.1885634754014364,0.0
E01003190,0.0,0.32893399966459574,0.0
E01003191,0.0,0.1971509343694739,0.0
E01003192,0.0,1.0180741336432206,0.0
E01003193,0.0,0.3460606967844113,0.0
E01003194,0.0,0.3341165943708008,0.0
E01003195,0.0,0.19606376912557527,0.0
E01003196,0.0,0.2673206080630673,0.0
E01003197,0.0,0.21146047463972356,0.0
E01003198,0.0,0.16853855377174012,0.0
E01003199,0.0,0.3167205762964784,0.0
E01003200,1.0,0.7468955364510937,1.338875319501229
E01003201,1.0,0.1564883085941232,6.39025374472962
E01003202,0.0,0.22717141169767446,0.0
E01003203,0.0,0.14522941142422444,0.0
E01003204,0.0,0.255353544150379,0.0
E01003205,0.0,0.08941387043805582,0.0
E01003206,0.0,0.2063341349199868,0.0
E01003207,0.0,0.12131655567210581,0.0
E01003209,0.0,0.12622286718839862,0.0
E01003210,0.0,0.19276003552179585,0.0
E01003211,0.0,0.20240190968900476,0.0
E01003212,0.0,0.22453378239600563,0.0
E01003213,0.0,0.2166554118267682,0.0
E01003214,0.0,0.15757690924412818,0.0
E01003215,0.0,0.2089749779886753,0.0
E01003216,0.0,0.21392335304520083,0.0
E01003217,0.0,0.1613958652960607,0.0
E01003218,0.0,0.141048300759587,0.0
E01003219,0.0,0.20977214999972454,0.0
E01003220,0.0,0.18134066855658185,0.0
E01003221,0.0,0.3303316461269351,0.0
E01003222,0.0,0.1830772610152541,0.0
E01003223,0.0,0.2972509136918595,0.0
E01003224,0.0,0.15187326621222194,0.0
E01003225,0.0,0.21408634146988245,0.0
E01003226,0.0,0.17594658454826315,0.0
E01003227,0.0,0.24511450666691342,0.0
E01003228,0.0,0.14385518589284116,0.0
E01003229,0.0,0.2115458627483348,0.0
E01003230,0.0,0.2135143584107088,0.0
E01003231,0.0,0.1751424470298437,0.0
E01003232,0.0,0.20335519020480586,0.0
E01003233,0.0,0.13990549684213294,0.0
E01003235,0.0,0.48929128046658515,0.0
E01003236,0.0,0.17920735767271734,0.0
E01003237,0.0,0.2650872015723208,0.0
E01003238,0.0,0.12567725157458948,0.0
E01003239,0.0,0.21762272140510833,0.0
E01003240,0.0,0.21683019988516858,0.0
E01003241,0.0,0.28256230941167676,0.0
E01003243,0.0,0.2389505332852512,0.0
E01003244,0.0,0.06684601715637818,0.0
E01003245,0.0,0.10944328481126735,0.0
E01003246,0.0,0.23924260992914206,0.0
E01003247,0.0,0.20044981297144168,0.0
E01003248,0.0,0.25568304219695587,0.0
E01003249,0.0,0.11296198081293249,0.0
E01003250,0.0,0.19101366737762376,0.0
E01003251,0.0,0.22610763453490298,0.0
E01003252,0.0,0.07256243643174987,0.0
E01003253,0.0,0.1433860743581712,0.0
E01003254,0.0,0.32057004281576085,0.0
E01003255,0.0,0.18437978807423627,0.0
E01003256,0.0,0.22256925585863133,0.0
E01003257,0.0,0.21809138832962113,0.0
E01003258,0.0,0.12083068113405028,0.0
E01003259,0.0,0.20832120387634467,0.0
E01003260,0.0,0.2122673084015487,0.0
E01003261,0.0,0.18155136992481172,0.0
E01003262,0.0,0.16060751743885443,0.0
E01003263,0.0,0.35378663809909106,0.0
E01003264,0.0,0.22451213345082766,0.0
E01003265,0.0,0.23283389187777243,0.0
E01003266,0.0,0.17155707115022917,0.0
E01003267,0.0,0.32977768450889783,0.0
E01003268,0.0,0.2960861990649111,0.0
E01003269,0.0,0.20722534138003842,0.0
E01003270,0.0,0.27968396854131883,0.0
E01003271,0.0,0.29992017193117915,0.0
E01003272,0.0,0.15110578966844324,0.0
E01003273,0.0,0.18312052352704683,0.0
E01003274,0.0,0.1493691654218992,0.0
E01003275,0.0,0.19419993362406504,0.0
E01003276,0.0,0.461917724400494,0.0
E01003277,0.0,0.13475778165723826,0.0
E01003278,0.0,0.1478288744028025,0.0
E01003279,0.0,0.18044840686613267,0.0
E01003280,0.0,0.2015541477601777,0.0
E01003281,0.0,0.3519603356060266,0.0
E01003282,0.0,0.2162711838472448,0.0
E01003283,0.0,0.23016969399535636,0.0
E01003284,0.0,0.16066351279635283,0.0
E01003285,0.0,0.2190335840474987,0.0
E01003286,0.0,0.1898168716418099,0.0
E01003287,0.0,0.2452475814094267,0.0
E01003288,0.0,0.1707514193601868,0.0
E01003290,0.0,0.14438352841399585,0.0
E01003291,0.0,0.2795995346336834,0.0
E01003292,0.0,0.1317846969697212,0.0
E01003293,0.0,0.11215568857240414,0.0
E01003295,0.0,0.18279426965939122,0.0
E01003296,0.0,0.36343855398594327,0.0
E01003297,0.0,0.3705911801775239,0.0
E01003298,0.0,0.1375237020231645,0.0
E01003299,0.0,0.15269729739341048,0.0
E01003300,0.0,0.11540865405686199,0.0
E01003301,0.0,0.21658380945706437,0.0
E01003302,0.0,0.12404931960817546,0.0
E01003303,0.0,0.2268227583453032,0.0
E01003304,0.0,0.17293862088059517,0.0
E01003305,0.0,0.11234198371204265,0.0
E01003307,0.0,0.1441212528317055,0.0
E01003308,0.0,0.1597573112855926,0.0
E01003309,0.0,0.15983144550070374,0.0
E01003310,0.0,0.15892266571109087,0.0
E01003311,0.0,0.1876522581969837,0.0
E01003312,0.0,0.19903484518757927,0.0
E01003313,0.0,0.23406095184357442,0.0
E01003314,0.0,0.1516192770502233,0.0
E01003315,0.0,0.14507591771768025,0.0
E01003316,0.0,0.14510264807631018,0.0
E01003317,0.0,0.40036101664765766,0.0
E01003318,0.0,0.34772143847470727,0.0
E01003319,0.0,0.13363786613178064,0.0
E01003320,0.0,0.18349716369858754,0.0
E01003321,0.0,0.16424225667604053,0.0
E01003322,0.0,0.14887263062953138,0.0
E01003323,0.0,0.17265833748327084,0.0
E01003324,0.0,0.0936653177009359,0.0
E01003325,0.0,0.13409921643231548,0.0
E01003326,0.0,0.13806802159789175,0.0
E01003327,0.0,0.20554557108619473,0.0
E01003328,0.0,0.19187198767255004,0.0
E01003329,0.0,0.1758503976813333,0.0
E01003330,0.0,0.26174821511432056,0.0
E01003331,0.0,0.15540422830235873,0.0
E01003332,0.0,0.2014408030050369,0.0
E01003333,0.0,0.12259588860798673,0.0
E01003334,0.0,0.1706707671030615,0.0
E01003335,0.0,0.11760190323263658,0.0
E01003336,0.0,0.127801983938802,0.0
E01003337,0.0,0.13061467949297392,0.0
E01003338,0.0,0.13945749961348664,0.0
E01003339,0.0,0.14942987196861318,0.0
E01003340,0.0,0.1776219387191929,0.0
E01003341,0.0,0.1793222788473107,0.0
E01003342,0.0,0.16782495775949635,0.0
E01003343,0.0,0.12888437807891248,0.0
E01003344,0.0,0.1856596958362852,0.0
E01003345,0.0,0.1555757498707575,0.0
E01003346,0.0,0.3467757051381815,0.0
E01003347,0.0,0.14210505335421755,0.0
E01003348,0.0,0.32598491754490866,0.0
E01003349,0.0,0.13826798922360117,0.0
E01003350,0.0,0.24246076253204174,0.0
E01003351,0.0,0.18213848116824827,0.0
E01003352,0.0,0.22081190063408063,0.0
E01003353,0.0,0.2558611312075721,0.0
E01003354,0.0,0.3644832766549528,0.0
E01003355,0.0,0.1461160181497692,0.0
E01003356,0.0,0.45210302594120994,0.0
E01003357,0.0,0.33151912964404195,0.0
E01003358,2.0,0.15411548786895765,12.977281048486011
E01003359,0.0,0.16816370866181565,0.0
E01003360,0.0,0.13823673522652902,0.0
E01003361,0.0,0.21173264409555118,0.0
E01003362,0.0,0.4248375183360331,0.0
E01003363,0.0,0.461425675453097,0.0
E01003364,0.0,0.2202362194930885,0.0
E01003365,0.0,0.3340698471847473,0.0
E01003366,0.0,0.5624558811148649,0.0
E01003367,2.0,0.4633352199722557,4.316529186189988
E01003368,0.0,0.1532078563476538,0.0
E01003369,0.0,0.09255908535699676,0.0
E01003370,0.0,0.15221670917773597,0.0
E01003371,0.0,0.12458117012351647,0.0
E01003372,0.0,0.12763733723238088,0.0
E01003373,0.0,0.16826698035850152,0.0
E01003374,0.0,0.33634475159812743,0.0
E01003375,0.0,1.8244923601680736,0.0
E01003376,0.0,0.19796501991785073,0.0
E01003377,0.0,0.11151175035694891,0.0
E01003378,0.0,0.22375395526153535,0.0
E01003379,0.0,0.13477833467504166,0.0
E01003380,0.0,0.23044942129052062,0.0
E01003381,0.0,0.15710644237681862,0.0
E01003382,0.0,0.16392735085066876,0.0
E01003383,1.0,0.2523025835141391,3.9634948880496097
E01003384,0.0,0.1516904747165983,0.0
E01003385,0.0,0.19829782434845897,0.0
E01003386,0.0,0.15927199014240084,0.0
E01003387,0.0,0.23040969073615292,0.0
E01003388,0.0,0.1455554107229282,0.0
E01003389,0.0,0.18627109693848878,0.0
E01003390,0.0,0.09310095276383351,0.0
E01003391,0.0,0.08711489044720476,0.0
E01003392,0.0,0.24339384507200357,0.0
E01003393,0.0,0.07589364551595729,0.0
E01003394,0.0,0.15786697749336132,0.0
E01003395,0.0,0.21701438260477954,0.0
E01003396,0.0,0.0982816054386657,0.0
E01003397,0.0,0.12749761735163698,0.0
E01003398,0.0,0.20878023729350348,0.0
E01003399,0.0,0.12896078302516079,0.0
E01003400,0.0,0.17785422185856267,0.0
E01003401,0.0,0.17889669064140423,0.0
E01003402,1.0,0.2310974863145381,4.327178178991257
E01003403,0.0,0.24921824203163742,0.0
E01003404,1.0,0.2137519771220583,4.678319300078204
E01003405,0.0,0.2785318323994812,0.0
E01003406,0.0,0.18924323291739784,0.0
E01003407,0.0,0.19731833654100822,0.0
E01003408,0.0,0.16163769338154388,0.0
E01003409,0.0,0.22753624017341162,0.0
E01003410,0.0,0.12640292241054668,0.0
E01003411,0.0,0.21090136658974623,0.0
E01003412,0.0,0.20990153483058788,0.0
E01003413,0.0,0.3005724049097127,0.0
E01003414,0.0,0.22561461563716897,0.0
E01003415,0.0,0.21687080607666176,0.0
E01003416,0.0,0.32053588418057755,0.0
E01003417,0.0,0.29636911292887885,0.0
E01003418,0.0,0.15349125021886767,0.0
E01003419,0.0,0.6028006347592993,0.0
E01003420,0.0,0.19260031154175716,0.0
E01003421,0.0,0.2704537487803654,0.0
E01003422,0.0,0.29067446934656055,0.0
E01003423,0.0,0.20364770669373403,0.0
E01003424,0.0,0.2986514525711132,0.0
E01003425,0.0,0.2724352900075968,0.0
E01003426,0.0,0.3952434482245764,0.0
E01003427,0.0,0.3450291446639214,0.0
E01003428,0.0,0.30421450872121986,0.0
E01003429,0.0,0.14655842387667098,0.0
E01003430,0.0,0.11833029990525572,0.0
E01003431,0.0,0.12803100476953436,0.0
E01003432,0.0,0.49497227468567034,0.0
E01003433,0.0,0.27508987934535395,0.0
E01003434,0.0,0.18317536242377674,0.0
E01003435,0.0,0.8076230108434854,0.0
E01003436,0.0,0.2151947344080828,0.0
E01003437,0.0,0.38861278285381146,0.0
E01003438,0.0,0.19308525255645664,0.0
E01003439,0.0,0.3689442227035708,0.0
E01003440,0.0,0.4532557063880605,0.0
E01003441,0.0,0.21849319315102056,0.0
E01003442,0.0,0.2562681785738895,0.0
E01003443,1.0,0.21944055880390997,4.557042715579259
E01003444,0.0,0.2659255784601874,0.0
E01003445,0.0,0.4798153753398683,0.0
E01003446,0.0,0.23746311268217835,0.0
E01003447,0.0,0.39749675194794754,0.0
E01003448,0.0,0.1999359336648469,0.0
E01003449,0.0,0.3032097880387752,0.0
E01003450,0.0,0.22772949147030336,0.0
E01003451,1.0,0.5752329973665533,1.738426002294813
E01003452,0.0,0.3349391808592232,0.0
E01003453,0.0,0.2014757224396473,0.0
E01003454,0.0,0.15535659697697132,0.0
E01003455,0.0,0.21530765086533524,0.0
E01003456,0.0,0.23702207069322317,0.0
E01003457,0.0,0.14166097117190884,0.0
E01003458,0.0,0.13542477334666544,0.0
E01003459,0.0,0.18731154332119235,0.0
E01003460,1.0,3.5600171905630806,0.2808975200037818
E01003461,1.0,0.272991451788551,3.6631183630415016
E01003462,0.0,0.43971190688019884,0.0
E01003463,0.0,0.5425444308144294,0.0
E01003464,0.0,0.7886992308976131,0.0
E01003465,0.0,0.615768080574851,0.0
E01003466,0.0,0.23640546410055482,0.0
E01003467,0.0,0.3934826240045074,0.0
E01003468,0.0,0.46935229442360643,0.0
E01003469,0.0,0.2981190696278318,0.0
E01003470,0.0,0.25632194266293135,0.0
E01003471,0.0,0.3148484313491366,0.0
E01003472,0.0,0.0897014345311535,0.0
E01003473,0.0,0.20659438878084374,0.0
E01003474,0.0,0.6044618931094512,0.0
E01003475,0.0,0.7167127211929551,0.0
E01003476,0.0,0.17185716858493919,0.0
E01003477,0.0,0.18402267096691288,0.0
E01003478,0.0,0.3332572281253631,0.0
E01003479,0.0,0.2991169071181131,0.0
E01003480,0.0,0.2884793360305007,0.0
E01003481,0.0,0.5216146375715311,0.0
E01003482,0.0,3.5914811511005125,0.0
E01003483,0.0,0.24458520831009714,0.0
E01003484,0.0,0.09974040029417469,0.0
E01003485,0.0,0.15254924612240484,0.0
E01003486,1.0,0.21908314705348728,4.564477064755048
E01003487,0.0,0.12456037556831966,0.0
E01003488,0.0,0.12828520453564757,0.0
E01003489,0.0,0.12221035028839981,0.0
E01003490,0.0,0.10082901121792796,0.0
E01003491,0.0,0.10303450954832727,0.0
E01003492,0.0,0.09705626454956455,0.0
E01003493,0.0,0.13967794528209,0.0
E01003494,0.0,0.10467811141028459,0.0
E01003495,0.0,0.11829881218193873,0.0
E01003496,0.0,0.18811399561012984,0.0
E01003497,0.0,0.6808271025364766,0.0
E01003498,0.0,0.234511448403167,0.0
E01003499,0.0,0.1696979667426353,0.0
E01003500,0.0,0.7325044889714298,0.0
E01003501,0.0,0.15772059312624107,0.0
E01003502,0.0,0.15461754222950402,0.0
E01003503,0.0,0.14732369704546927,0.0
E01003506,0.0,0.10633538813388049,0.0
E01003507,0.0,0.14534804230561021,0.0
E01003508,0.0,0.1319350197309425,0.0
E01003509,0.0,0.10248244317807965,0.0
E01003511,0.0,0.09127217754617296,0.0
E01003512,1.0,0.1303904691845981,7.669272196453768
E01003513,2.0,0.3545480651129286,5.640984105675408
E01003514,0.0,0.1768880023620708,0.0
E01003515,5.0,0.7451987387102309,6.709619515263619
E01003516,0.0,0.1356912273277781,0.0
E01003517,0.0,0.27492766217533327,0.0
E01003518,0.0,0.1799856335410099,0.0
E01003519,0.0,0.06252266673870113,0.0
E01003520,0.0,0.1328227596333458,0.0
E01003521,0.0,0.13469046871166743,0.0
E01003522,0.0,0.07715317620724639,0.0
E01003523,0.0,0.20637696798763464,0.0
E01003524,0.0,0.08847538583534417,0.0
E01003525,0.0,0.12930228172822877,0.0
E01003526,0.0,0.10724622620330912,0.0
E01003527,0.0,0.16521194679645976,0.0
E01003528,0.0,0.08536187798355456,0.0
E01003529,0.0,0.11727130504023804,0.0
E01003530,0.0,0.11905551309582833,0.0
E01003531,0.0,0.22396612320478587,0.0
E01003532,0.0,0.11111623809747292,0.0
E01003533,0.0,0.11306543154714517,0.0
E01003534,0.0,0.13784337641075817,0.0
E01003535,1.0,0.49620372084686576,2.015301292568525
E01003536,0.0,0.17503931891749042,0.0
E01003537,0.0,0.19411092395554513,0.0
E01003538,0.0,0.1721116715068603,0.0
E01003539,0.0,0.25377737809967454,0.0
E01003540,0.0,0.20876993382531425,0.0
E01003541,0.0,0.15251342142565497,0.0
E01003542,0.0,0.13505807384002058,0.0
E01003543,1.0,0.16705576058679147,5.986025243831469
E01003544,0.0,0.15165759659926348,0.0
E01003545,0.0,0.1708878370716528,0.0
E01003546,0.0,0.1132241653927531,0.0
E01003547,1.0,0.17767848313931264,5.628143500166694
E01003548,0.0,0.2288333837139646,0.0
E01003549,0.0,0.11932676394353967,0.0
E01003550,0.0,0.11435618226765704,0.0
E01003551,2.0,0.09499770206406358,21.053140829146166
E01003552,0.0,0.10806017718582425,0.0
E01003553,0.0,0.10383738403052575,0.0
E01003554,0.0,0.09966657171295658,0.0
E01003555,0.0,0.1672144306271351,0.0
E01003556,4.0,0.138670810005468,28.845291953240007
E01003557,0.0,0.1770200436160487,0.0
E01003558,0.0,0.14969154848335572,0.0
E01003559,0.0,0.15542486638293043,0.0
E01003560,0.0,0.0781694492495053,0.0
E01003561,0.0,0.0798299916521264,0.0
E01003562,0.0,0.10247107750333649,0.0
E01003563,0.0,0.08962005108272111,0.0
E01003564,0.0,0.1099067076464596,0.0
E01003565,0.0,0.08861316479532363,0.0
E01003566,0.0,0.09909862468119027,0.0
E01003567,0.0,0.09870444636874362,0.0
E01003568,0.0,0.10834609656911198,0.0
E01003569,0.0,0.10433941265883194,0.0
E01003570,0.0,0.09977014048964769,0.0
E01003571,0.0,0.1075998798437817,0.0
E01003572,0.0,0.09250576931312125,0.0
E01003573,0.0,0.09852151502702329,0.0
E01003574,0.0,0.19075488669765417,0.0
E01003575,0.0,0.14655092289338956,0.0
E01003576,0.0,0.1445269868506001,0.0
E01003577,0.0,0.17460520772419755,0.0
E01003578,0.0,0.827267192208624,0.0
E01003579,0.0,0.09740233054367013,0.0
E01003580,0.0,0.2254981598549188,0.0
E01003581,0.0,0.10282568946404659,0.0
E01003582,0.0,0.08436567700393727,0.0
E01003583,0.0,0.09904115292574298,0.0
E01003584,0.0,0.32686001504208734,0.0
E01003585,0.0,0.07340598508927249,0.0
E01003586,0.0,0.1509962741214532,0.0
E01003587,0.0,0.16143103978091,0.0
E01003588,0.0,0.07430277650369732,0.0
E01003589,0.0,0.1353002130418683,0.0
E01003590,0.0,0.2590074766313016,0.0
E01003591,0.0,0.16823493873236037,0.0
E01003592,0.0,0.14439605646163384,0.0
E01003593,0.0,0.10833899333091568,0.0
E01003594,0.0,0.11612823917536987,0.0
E01003595,0.0,0.09019266134551913,0.0
E01003596,0.0,0.11087747207294318,0.0
E01003597,0.0,0.09012658176026933,0.0
E01003598,0.0,0.07231784631140686,0.0
E01003599,0.0,0.13405641546985553,0.0
E01003600,0.0,0.11467852175931124,0.0
E01003601,0.0,0.36219376765475625,0.0
E01003602,0.0,0.1172900581137462,0.0
E01003603,0.0,0.20212413028711787,0.0
E01003604,0.0,0.21539797884565456,0.0
E01003605,0.0,0.10659197176319832,0.0
E01003606,0.0,0.16472103006648484,0.0
E01003607,0.0,0.12630844094404087,0.0
E01003608,0.0,0.0927974092324022,0.0
E01003609,3.0,0.9494517372387635,3.1597182693295496
E01003611,0.0,0.1481834077576215,0.0
E01003615,0.0,0.10756431891817712,0.0
E01003616,0.0,0.14592009672674594,0.0
E01003617,1.0,0.2273192012368947,4.3991004479990075
E01003618,5.0,0.16112198691595622,31.032387917411167
E01003619,0.0,0.2548264357122051,0.0
E01003621,0.0,0.06631263357913214,0.0
E01003622,0.0,0.24590987084556992,0.0
E01003623,0.0,0.27559550416925754,0.0
E01003624,0.0,0.14331738248712728,0.0
E01003625,0.0,0.316455878930259,0.0
E01003626,0.0,0.10164859601862088,0.0
E01003627,0.0,0.0767996646770228,0.0
E01003628,0.0,0.09305198714081216,0.0
E01003629,0.0,0.06417233661638691,0.0
E01003630,0.0,0.10500360173151611,0.0
E01003631,0.0,0.1637639966622453,0.0
E01003632,0.0,0.1376963519926399,0.0
E01003633,0.0,0.09564039791958605,0.0
E01003634,0.0,0.14616895514330439,0.0
E01003635,1.0,0.3932832821158625,2.5426964365736677
E01003636,1.0,0.19950116090234843,5.012502160273036
E01003637,0.0,0.09303996584086777,0.0
E01003638,0.0,0.2667306717000762,0.0
E01003639,0.0,1.0334788960644445,0.0
E01003640,0.0,6.111974791295653,0.0
E01003641,0.0,0.26199055599156945,0.0
E01003642,0.0,0.30865153966265046,0.0
E01003643,0.0,0.1983673006018898,0.0
E01003644,0.0,0.15540292301891734,0.0
E01003645,2.0,0.25489056348102934,7.84650468297487
E01003646,1.0,0.2098786872326824,4.764657208339349
E01003647,0.0,0.1594552303898552,0.0
E01003648,0.0,0.2188993242351778,0.0
E01003649,0.0,0.18316135194381375,0.0
E01003650,0.0,0.19678456638648487,0.0
E01003651,0.0,0.1896121976799663,0.0
E01003652,0.0,0.17117057707286848,0.0
E01003653,0.0,0.20371479269667386,0.0
E01003654,0.0,0.23209714920863944,0.0
E01003655,0.0,0.22832312925395945,0.0
E01003656,0.0,0.5459483375361355,0.0
E01003657,1.0,0.4318308225287115,2.315721685043712
E01003658,0.0,0.22929040177972024,0.0
E01003659,0.0,0.37355942018888466,0.0
E01003660,0.0,0.5402177278803177,0.0
E01003661,0.0,0.20805786018494205,0.0
E01003662,0.0,0.18304795986183198,0.0
E01003663,0.0,0.3191094359756786,0.0
E01003664,0.0,0.1659700272392635,0.0
E01003665,0.0,0.16882815168508566,0.0
E01003666,0.0,0.2176582839508088,0.0
E01003668,0.0,0.22005108429878945,0.0
E01003669,0.0,0.18410500496089022,0.0
E01003670,0.0,0.23791149215602347,0.0
E01003671,0.0,0.20638852878671207,0.0
E01003672,0.0,0.17967025865783642,0.0
E01003673,0.0,0.19501526790585513,0.0
E01003674,1.0,0.27067162944198236,3.694513540490386
E01003675,0.0,0.22936959845521623,0.0
E01003676,0.0,0.18712705827637588,0.0
E01003677,0.0,0.6065853060786044,0.0
E01003678,0.0,0.26847665308261603,0.0
E01003679,0.0,0.22050677605267655,0.0
E01003680,0.0,0.20713002288708965,0.0
E01003681,0.0,0.4815635612026592,0.0
E01003682,0.0,0.27653380522549886,0.0
E01003683,0.0,0.12128433640764567,0.0
E01003684,0.0,0.11262873424279583,0.0
E01003685,0.0,0.11393967629862103,0.0
E01003686,0.0,0.16669724100208946,0.0
E01003688,0.0,0.1328957306698423,0.0
E01003689,1.0,0.2509864881102121,3.9842782276027715
E01003690,0.0,0.771943853779483,0.0
E01003691,0.0,0.22734440430277195,0.0
E01003692,0.0,0.1536472280360841,0.0
E01003693,0.0,0.44694662311908,0.0
E01003694,0.0,0.21067145247854416,0.0
E01003695,0.0,0.12819691834785052,0.0
E01003696,0.0,0.1923196199958849,0.0
E01003697,0.0,0.2729890573942897,0.0
E01003698,0.0,0.18727788694053882,0.0
E01003699,0.0,0.8548960391166841,0.0
E01003700,0.0,0.6616363726429662,0.0
E01003701,0.0,0.2967533138809617,0.0
E01003702,0.0,0.30726900257077333,0.0
E01003703,0.0,0.9896962055203656,0.0
E01003704,0.0,0.2924319635930439,0.0
E01003705,0.0,0.31781816464425827,0.0
E01003706,0.0,0.19344765986944804,0.0
E01003707,0.0,0.2501259266464378,0.0
E01003708,0.0,0.44323503574268897,0.0
E01003709,0.0,0.23429424990468167,0.0
E01003710,0.0,0.2194037842796697,0.0
E01003711,1.0,0.36165560744395586,2.765061509947597
